date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2021-04-30T00:00:00Z,2758.92,2800,2727,2776.45,NaN,2083.3134,203784.3531,300806.2746,18990674.98,70.33797275
2021-05-01T00:00:00Z,2776.76,2955.9,2757.28,2948.92,NaN,2106.936,219121.3379,307569.272,19209796.31,74.48705916
2021-05-02T00:00:00Z,2948.92,2986,2855.29,2952.09,881.0624,2127.5456,158755.4656,309128.1014,19368551.78,74.5575028
2021-05-03T00:00:00Z,2952.21,3457.75,2952.08,3433.99,NaN,2159.2474,552087.2957,325232.0659,19920639.08,82.47793499
2021-05-04T00:00:00Z,3433.99,3534.5,3166.12,3240.01,NaN,2188.1462,713308.4443,344756.6825,19207330.63,72.67096624
2021-05-05T00:00:00Z,3239.61,3550,3201.33,3529.97,NaN,2222.625,466260.2126,357136.7847,19673590.84,77.06158932
2021-05-06T00:00:00Z,3529.96,3610.91,3381.11,3492.75,NaN,2255.9852,368967.151,360285.4675,19304623.69,75.3873282
2021-05-07T00:00:00Z,3492.33,3595.07,3356.69,3484.7,NaN,2290.1512,305837.4108,366376.5728,18998786.28,75.00775495
2021-05-08T00:00:00Z,3484.69,3962.44,3455,3917.26,NaN,2332.3088,329490.0385,358642.8654,19328276.32,80.64659509
2021-05-09T00:00:00Z,3917.26,3984,3726.29,3928.44,955.6386,2374.7482,303199.0796,360348.0434,19631475.4,80.76737735
2021-05-10T00:00:00Z,3928.41,4213.85,3650.01,3949.45,NaN,2418.0572,591122.8326,374293.407,20222598.23,81.00726191
2021-05-11T00:00:00Z,3949.45,4183.25,3760,4179.76,NaN,2468.032,371785.2312,377633.393,20594383.46,83.44488913
2021-05-12T00:00:00Z,4179.77,4384.43,3700,3826.37,NaN,2511.1976,617506.8076,379304.7883,19976876.66,68.84420391
2021-05-13T00:00:00Z,3826.37,4055.62,3525.62,3719.23,NaN,2553.9464,812296.2049,387711.5383,19164580.45,65.1237578
2021-05-14T00:00:00Z,3719.22,4177.77,3695,4080.51,NaN,2603.815,344804.839,393902.238,19509385.29,70.84530076
2021-05-15T00:00:00Z,4080.51,4138,3632,3649.54,NaN,2642.8038,332664.1365,397850.0385,19176721.15,58.51347988
2021-05-16T00:00:00Z,3648.16,3878.23,3334.88,3585.62,1022.7202,2680.2386,496714.2029,407140.4966,18680006.95,56.93064124
2021-05-17T00:00:00Z,3584.79,3590,3101,3283.32,NaN,2712.1666,681492.4789,427388.1203,17998514.47,50.03686931
2021-05-18T00:00:00Z,3283.32,3567.4,3241.06,3375.96,NaN,2743.3712,443596.44,430118.0459,18442110.91,51.95680975
2021-05-19T00:00:00Z,3376.98,3444.96,1860,2443.91,NaN,2755.4262,1664158.921,498847.6442,16777951.99,36.68347351
2021-05-20T00:00:00Z,2443.91,2999.99,2156,2775.07,NaN,2772.5276,1050830.582,541199.9556,17828782.57,43.08523818
2021-05-21T00:00:00Z,2775.06,2950,2105,2434.86,NaN,2781.8572,936011.8805,577044.4827,16892770.69,38.75058126
2021-05-22T00:00:00Z,2434.86,2486.29,2156,2297.19,NaN,2785.1074,665111.6024,602362.2896,16227659.09,37.1229873
2021-05-23T00:00:00Z,2296.68,2382,1728,2099.58,1059.8156,2786.914,1045012.775,627008.5635,15182646.32,34.85967017
2021-05-24T00:00:00Z,2100.07,2678.25,2072.15,2651.24,NaN,2798.4116,860939.1047,634390.0966,16043585.42,44.95003367
2021-05-25T00:00:00Z,2651.57,2768,2383.39,2707.56,NaN,2810.4232,725633.9104,647358.7814,16769219.33,45.87187396
2021-05-26T00:00:00Z,2707.75,2913.68,2647.21,2889.84,NaN,2825.96,532990.7536,655559.9616,17302210.08,48.85689096
2021-05-27T00:00:00Z,2889.43,2893.96,2639.32,2745.51,NaN,2841.5856,380707.5021,659303.4661,16921502.58,46.66259608
2021-05-28T00:00:00Z,2745.25,2762.91,2329.2,2413.81,NaN,2848.236,657498.7125,675703.8998,16264003.87,41.99454513
2021-05-29T00:00:00Z,2413.28,2574.86,2207.74,2280.72,NaN,2852.5298,496783.5676,685383.1242,15767220.3,40.25447983
2021-05-30T00:00:00Z,2280.78,2480.69,2182.2,2387.66,1102.942,2857.6214,388966.1663,675275.2909,16156186.47,42.32251729
2021-05-31T00:00:00Z,2387.65,2720,2275.22,2707.12,NaN,2868.753,400639.253,676717.992,16556825.72,48.10170901
2021-06-01T00:00:00Z,2707.87,2748,2527.88,2634.42,NaN,2878.6808,341435.0595,662914.4046,16215390.66,46.94881846
2021-06-02T00:00:00Z,2634.46,2803,2552.28,2706.64,NaN,2886.8152,268753.949,635737.2918,16484144.61,48.2750978
2021-06-03T00:00:00Z,2706.87,2890,2663.02,2856.68,NaN,2895.298,254235.906,631208.8452,16738380.52,51.01501346
2021-06-04T00:00:00Z,2856.73,2859.85,2554.39,2690.68,NaN,2898.771,294466.9738,629298.987,16443913.54,47.98641605
2021-06-05T00:00:00Z,2691.13,2816.92,2552.18,2629.75,NaN,2902.8332,228143.7227,615870.463,16215769.82,46.88615452
2021-06-06T00:00:00Z,2629.45,2745.36,2615,2710.97,1152.6078,2910.6786,122420.181,587916.8481,16338190,48.57868796
2021-06-07T00:00:00Z,2710.97,2849.15,2575,2592.47,NaN,2917.6988,267934.3858,579133.7454,16070255.62,46.26237374
2021-06-08T00:00:00Z,2592.47,2621.91,2306.52,2509.11,NaN,2924.6046,451505.0761,518501.0532,15618750.54,44.64952881
2021-06-09T00:00:00Z,2509.1,2628.16,2406.33,2611.27,NaN,2930.178,291643.052,480541.6767,15910393.59,47.08429439
2021-06-10T00:00:00Z,2611.4,2625,2428.16,2471.59,NaN,2932.4656,181679.5131,442825.0583,15728714.08,44.22015521
2021-06-11T00:00:00Z,2471.59,2499.34,2322.16,2355.27,NaN,2931.5712,189880.6959,419063.513,15538833.38,41.93258447
2021-06-12T00:00:00Z,2355.11,2452.58,2257.07,2371.49,NaN,2931.6,177293.982,375677.5734,15716127.36,42.38020206
2021-06-13T00:00:00Z,2371.85,2550,2309.67,2510.23,1198.3172,2937.4702,172712.4999,341266.2431,15888839.86,46.2004275
2021-06-14T00:00:00Z,2510.22,2609.02,2461.63,2582.86,NaN,2942.6842,169626.3675,313465.866,16058466.23,48.13889302
2021-06-15T00:00:00Z,2582.45,2640,2506.23,2543.58,NaN,2942.8758,168529.3622,295242.7964,15889936.87,47.14943836
2021-06-16T00:00:00Z,2543.57,2555,2351.01,2367.73,NaN,2936.8732,178257.3025,285120.2864,15711679.57,42.89838711
2021-06-17T00:00:00Z,2368.24,2459.53,2306.35,2373.33,NaN,2929.308,153629.2811,259926.8149,15865308.85,43.07440538
2021-06-18T00:00:00Z,2373.33,2377.8,2125.12,2234.47,NaN,2918.819,273328.241,248754.0485,15591980.61,39.79837088
2021-06-19T00:00:00Z,2234.8,2279,2162.72,2164.72,NaN,2906.5844,162828.9269,237447.1866,15429151.68,38.22570517
2021-06-20T00:00:00Z,2165.13,2275.78,2042.5,2242.9,1238.6218,2892.464,231871.9295,229008.8204,15661023.61,41.03811507
2021-06-21T00:00:00Z,2242.89,2259.1,1864.5,1885.67,NaN,2871.1356,598654.8292,241869.8089,15062368.78,33.52702768
2021-06-22T00:00:00Z,1885.49,1996.67,1700,1881.65,NaN,2840.0888,620161.7488,259440.1989,14442207.03,33.45282646
2021-06-23T00:00:00Z,1881.24,2045,1823.97,1968.37,NaN,2814.656,287217.1048,261089.2588,14729424.14,36.70706313
2021-06-24T00:00:00Z,1968.36,2035.39,1884.77,1988.81,NaN,2783.8328,208623.6133,256797.0908,14938047.75,37.4830663
2021-06-25T00:00:00Z,1988.81,2019.39,1792,1809.07,NaN,2750.1592,370739.7621,263926.8927,14567307.99,33.58377012
2021-06-26T00:00:00Z,1809.07,1851.97,1717.41,1829.17,NaN,2717.0486,238207.1812,269716.2427,14805515.17,34.40554758
2021-06-27T00:00:00Z,1829,1988.62,1807.89,1984.71,1273.4598,2678.3976,177413.9251,265190.2197,14982929.09,40.53692556
2021-06-28T00:00:00Z,1984.84,2143.67,1957.24,2083.79,NaN,2641.5046,278261.9969,256528.0657,15261191.09,44.12015608
2021-06-29T00:00:00Z,2083.99,2247.03,2074.53,2166.18,NaN,2605.8392,215702.7022,252731.0483,15476893.79,46.98123717
2021-06-30T00:00:00Z,2165.64,2288,2089.16,2276.72,NaN,2567.7784,254873.1599,256390.7306,15731766.95,50.63330376
2021-07-01T00:00:00Z,2276.74,2277.44,2072.06,2107.01,NaN,2533.3912,240720.5893,258932.7253,15491046.36,45.45632829
2021-07-02T00:00:00Z,2107.75,2159.43,2017.07,2156,NaN,2502.1266,192127.2057,259674.3865,15683173.57,47.1366004
2021-07-03T00:00:00Z,2156,2239.69,2113.18,2226.95,NaN,2465.0554,98666.80631,255972.1018,15781840.38,49.56007955
2021-07-04T00:00:00Z,2227.46,2389.22,2190.56,2323.15,1315.1394,2438.5276,126325.7507,253807.0709,15908166.13,52.7247288
2021-07-05T00:00:00Z,2323.27,2324.44,2160,2197.34,NaN,2410.762,156103.9505,253185.8003,15752062.18,48.4440159
2021-07-06T00:00:00Z,2197.34,2350,2195.02,2321.84,NaN,2391.5324,165693.4817,252557.6093,15917755.66,52.54964824
2021-07-07T00:00:00Z,2322.2,2411.19,2294.16,2316.82,NaN,2370.3496,159702.0586,252861.2482,15758053.6,52.36855983
2021-07-08T00:00:00Z,2317.64,2325.46,2084,2116.95,NaN,2363.8104,223830.018,250386.337,15534223.58,45.62685202
2021-07-09T00:00:00Z,2116.3,2189.28,2050,2147.38,NaN,2351.2566,190883.3404,251789.0577,15725106.92,46.75081317
2021-07-10T00:00:00Z,2147.38,2192.98,2075,2110.55,NaN,2344.7704,116594.5003,246025.1862,15608512.42,45.52423859
2021-07-11T00:00:00Z,2110.56,2173.37,2081.51,2140.82,1351.7288,2341.643,89340.98574,220559.4941,15697853.41,46.7605663
2021-07-12T00:00:00Z,2141.45,2169,2002,2030.72,NaN,2340.2658,174561.3941,198279.4763,15523292.01,42.94303495
2021-07-13T00:00:00Z,2030.74,2047.72,1917.4,1940.76,NaN,2326.0562,217891.7871,194813.2105,15305400.23,40.06488411
2021-07-14T00:00:00Z,1940.34,2019.9,1865.5,1994.11,NaN,2311.7872,195351.5488,194149.6072,15500751.77,42.52507546
2021-07-15T00:00:00Z,1994.12,2039.99,1880,1918.07,NaN,2292.3518,229477.759,187086.5071,15271274.02,40.00455979
2021-07-16T00:00:00Z,1918.99,1965.35,1850.15,1877.22,NaN,2274.986,184221.6964,184387.2328,15087052.32,38.67824768
2021-07-17T00:00:00Z,1877.22,1919,1847,1899.75,NaN,2264.7048,113724.3116,181202.7522,15200776.63,39.86247641
2021-07-18T00:00:00Z,1899.75,1994.4,1878.67,1891.46,1382.1138,2256.9196,124679.1228,173523.6085,15076097.51,39.55974842
2021-07-19T00:00:00Z,1891.46,1918.65,1805.47,1818.44,NaN,2245.5352,191611.5334,172319.05,14884485.97,36.90145009
2021-07-20T00:00:00Z,1818.45,1840.79,1718.41,1786.46,NaN,2227.122,278984.8138,173524.6327,14605501.16,35.76783868
2021-07-21T00:00:00Z,1786.51,2033.16,1754.27,1996.18,NaN,2214.3572,263702.4751,174673.727,14869203.64,47.21889018
2021-07-22T00:00:00Z,1996.21,2046.74,1948.68,2024.75,NaN,2200.7194,196355.5104,174885.1422,15065559.15,48.56417312
2021-07-23T00:00:00Z,2024.75,2131.51,1995,2125.81,NaN,2186.102,177278.2039,178815.7121,15242837.35,53.11626534
2021-07-24T00:00:00Z,2125.82,2200,2107.13,2185.95,NaN,2176.0074,151102.5391,180054.5515,15393939.89,55.63265328
2021-07-25T00:00:00Z,2186.76,2197.05,2108.08,2193.03,1418.1662,2167.273,129014.0036,178700.0542,15522953.89,55.93251991
2021-07-26T00:00:00Z,2192.38,2437.99,2172.99,2228.26,NaN,2157.6188,427763.0815,191803.5342,15950716.97,57.47278573
2021-07-27T00:00:00Z,2228.71,2321,2152,2300.59,NaN,2151.7812,253782.9883,196507.5807,16204499.96,60.52353308
2021-07-28T00:00:00Z,2300.28,2347.88,2245.1,2300.42,NaN,2147.6074,205833.2253,195607.741,15998666.74,60.51254556
2021-07-29T00:00:00Z,2300.76,2399.99,2267.78,2383.32,NaN,2143.0484,172925.7272,194709.8604,16171592.46,63.94952462
2021-07-30T00:00:00Z,2383.47,2474.82,2317.51,2463.9,NaN,2142.8946,222140.7586,199987.1733,16393733.22,66.95987373
2021-07-31T00:00:00Z,2463.88,2555,2422.31,2533.74,NaN,2146.464,134549.1343,202247.5807,16528282.36,69.34886253
2021-08-01T00:00:00Z,2533.54,2699,2511.5,2555.43,1460.6008,2150.1428,260742.0747,206556.6148,16789024.43,70.07260057
2021-08-02T00:00:00Z,2555.99,2666.36,2503.7,2608.12,NaN,2152.1006,234264.5055,207375.2507,17023288.94,71.81370993
2021-08-03T00:00:00Z,2608.12,2633,2445.58,2508.31,NaN,2150.6096,237814.079,209498.3772,16785474.86,64.19488433
2021-08-04T00:00:00Z,2508.16,2771.42,2455.94,2724.71,NaN,2154.2322,250129.6435,210530.9714,17035604.5,71.30340095
2021-08-05T00:00:00Z,2724.71,2845,2530.69,2829.35,NaN,2163.4646,326177.0019,217628.7367,17361781.5,73.9922243
2021-08-06T00:00:00Z,2829.49,2949.21,2721,2892.98,NaN,2173.8576,283374.4348,226111.2428,17645155.94,75.49578678
2021-08-07T00:00:00Z,2892.83,3173.72,2866.58,3163.09,NaN,2192.43,299359.3768,234845.2555,17944515.32,80.6182111
2021-08-08T00:00:00Z,3163.09,3191.99,2948.76,3014.13,1513.0654,2209.4182,244654.4732,237497.4025,17699860.84,71.71478474
2021-08-09T00:00:00Z,3014.12,3190,2892.5,3162.34,NaN,2227.807,315853.341,239340.8289,18015714.18,74.70776436
2021-08-10T00:00:00Z,3162.33,3235.1,3051,3142.09,NaN,2252.9354,223500.0462,237330.7074,17792214.14,73.56242935
2021-08-11T00:00:00Z,3142.18,3275,3122.22,3162.61,NaN,2278.5546,194586.9322,237242.2785,17986801.07,73.99745973
2021-08-12T00:00:00Z,3162.16,3239.69,2980,3047.21,NaN,2300.1314,243248.9937,240540.818,17743552.08,67.2913533
2021-08-13T00:00:00Z,3047.21,3330,3034.52,3324.51,NaN,2326.8454,190905.3663,242530.9594,17934457.44,73.50499701
2021-08-14T00:00:00Z,3324.51,3333,3206.96,3266.52,NaN,2355.9944,118892.5235,242024.8854,17815564.92,70.48925215
2021-08-15T00:00:00Z,3266.52,3323.54,3112.96,3310.93,1570.7052,2385.6296,162311.4938,228752.306,17977876.41,71.45512127
2021-08-16T00:00:00Z,3311.02,3341.47,3135,3146.6,NaN,2408.8674,177756.9048,224951.0018,17800119.51,63.2108804
2021-08-17T00:00:00Z,3146.6,3293.15,2992.15,3011.01,NaN,2427.4118,246541.9135,226986.4362,17553577.59,57.33304023
2021-08-18T00:00:00Z,3011.77,3126.51,2951,3014.38,NaN,2444.3758,193245.6473,228002.4322,17746823.24,57.43897169
2021-08-19T00:00:00Z,3014.38,3187.48,2960,3184.21,NaN,2462.5256,161902.3034,224990.5095,17908725.55,62.49276537
2021-08-20T00:00:00Z,3184.32,3300,3178.65,3286.58,NaN,2486.117,173202.514,226923.1785,18081928.06,65.17696604
2021-08-21T00:00:00Z,3286.82,3311,3206.96,3226.73,NaN,2507.5316,108432.7417,219307.7118,17973495.32,62.36681517
2021-08-22T00:00:00Z,3226.38,3275,3128.82,3241.42,1628.4782,2527.821,98417.8909,212515.3811,18071913.21,62.79087514
2021-08-23T00:00:00Z,3241.41,3378.6,3233.19,3323.12,NaN,2547.8204,170976.1048,209173.4824,18242889.31,65.14335965
2021-08-24T00:00:00Z,3322.76,3360,3133.45,3171.52,NaN,2567.304,162665.0938,204800.2549,18080224.22,57.83634491
2021-08-25T00:00:00Z,3170.94,3249,3079.92,3228.51,NaN,2585.4374,138830.7056,195432.9401,18219054.92,59.66783876
2021-08-26T00:00:00Z,3228.51,3251.05,3056,3093.2,NaN,2600.965,140285.9267,188278.5147,18078769,53.7032105
2021-08-27T00:00:00Z,3092.71,3283.26,3050,3274.67,NaN,2624.1194,168913.6375,181756.2277,18247682.64,59.54416558
2021-08-28T00:00:00Z,3275.32,3290.51,3212.01,3247.99,NaN,2646.1316,72183.43952,173132.676,18175499.2,58.3780325
2021-08-29T00:00:00Z,3247.99,3287.73,3153.75,3226.46,1685.6758,2668.4498,89119.41056,161795.9795,18086379.79,57.40108353
2021-08-30T00:00:00Z,3226.45,3349,3145.45,3229.01,NaN,2690.2136,219625.5764,161602.256,18306005.36,57.49181873
2021-08-31T00:00:00Z,3229.02,3486.8,3190.56,3430.23,NaN,2718.2038,320212.1344,167883.5161,18626217.5,64.0068021
2021-09-01T00:00:00Z,3430,3843.12,3384.24,3829.39,NaN,2755.9764,306568.7154,171049.5022,18932786.21,72.88478637
2021-09-02T00:00:00Z,3829.29,3838.28,3722.65,3787.97,NaN,2791.8536,206168.9535,171812.6816,18726617.26,70.92968302
2021-09-03T00:00:00Z,3788.2,4030.35,3710.59,3940.06,NaN,2832.2934,284766.1748,180106.3641,19011383.43,73.71756093
2021-09-04T00:00:00Z,3940.06,3970,3834.57,3887.53,NaN,2872.4996,130047.4301,178493.1609,18881336,71.17855015
2021-09-05T00:00:00Z,3887.58,3982.64,3835.7,3952.17,1757.3054,2913.548,101339.5759,174672.2945,18982675.58,72.43661982
2021-09-06T00:00:00Z,3951.68,3973.27,3868,3928.89,NaN,2954.2966,111675.6443,167928.981,18870999.93,71.23068919
2021-09-07T00:00:00Z,3928.72,3948,3009,3436.96,NaN,2986.667,481596.2367,182346.5105,18389403.7,51.65942975
2021-09-08T00:00:00Z,3436.75,3562.98,3216,3500.34,NaN,3020.9446,352658.7051,191884.3306,18742062.4,53.43463372
2021-09-09T00:00:00Z,3499.54,3568.59,3393.17,3424.95,NaN,3049.52,244244.2635,195436.4181,18497818.14,51.03391347
2021-09-10T00:00:00Z,3424.32,3514.37,3142.67,3209.82,NaN,3073.2214,271075.7044,203568.5662,18226742.44,44.84261717
2021-09-11T00:00:00Z,3209.29,3349.43,3199.88,3266.77,NaN,3096.0406,133373.8757,205316.3654,18360116.31,46.68651652
2021-09-12T00:00:00Z,3266.97,3472.99,3231.75,3403.75,1818.2294,3120.3966,133979.5343,203466.5369,18494095.85,50.93517597
2021-09-13T00:00:00Z,3403.81,3430,3111.14,3286.2,NaN,3142.26,215497.9327,206108.1789,18278597.91,47.44119424
2021-09-14T00:00:00Z,3285.66,3439.15,3270.74,3436.29,NaN,3166.4206,152957.556,206814.5214,18431555.47,51.9713869
2021-09-15T00:00:00Z,3436.29,3621.15,3359.96,3615.65,NaN,3192.7218,157550.5157,207677.7508,18589105.98,56.76700934
2021-09-16T00:00:00Z,3615.68,3675.92,3482.97,3568.66,NaN,3218.0866,193709.1038,208917.5241,18395396.88,55.21161706
2021-09-17T00:00:00Z,3568.77,3595,3350.06,3400,NaN,3238.4202,164813.9619,213549.0503,18230582.92,49.92416914
2021-09-18T00:00:00Z,3400,3543,3369.53,3436.31,NaN,3257.8684,129386.3858,215562.399,18359969.3,51.01185986
2021-09-19T00:00:00Z,3436.59,3457.22,3278,3328.59,1877.7516,3273.7654,93362.32909,209249.2367,18266606.98,47.70157934
2021-09-20T00:00:00Z,3328.7,3346.58,2911.81,2976.48,NaN,3282.1864,434236.797,214950.4698,17832370.18,38.83121735
2021-09-21T00:00:00Z,2976.36,3104.82,2651,2765.69,NaN,3285.3378,441567.888,221700.4284,17390802.29,34.67428953
2021-09-22T00:00:00Z,2765.33,3090.83,2738.24,3078.43,NaN,3296.7402,271497.5604,224966.8588,17662299.85,44.21586881
2021-09-23T00:00:00Z,3078.42,3182.34,3035.83,3154.62,NaN,3305.3384,166485.5074,219052.8254,17828785.36,46.27467013
2021-09-24T00:00:00Z,3154.42,3160.48,2735,2930.61,NaN,3307.3636,365024.8465,230801.6962,17463760.51,41.43290953
2021-09-25T00:00:00Z,2930.59,2968.85,2800.01,2924.01,NaN,3307.9842,145561.5389,233012.7944,17318198.97,41.29581277
2021-09-26T00:00:00Z,2923.91,3117.48,2741.34,3060.71,1931.4782,3305.9366,168746.4958,235866.3369,17486945.47,45.33072728
2021-09-27T00:00:00Z,3059.92,3168.03,2925,2925.27,NaN,3304.1594,172472.3121,220410.1407,17314473.16,42.23341781
2021-09-28T00:00:00Z,2926.27,2971.16,2782.6,2805.65,NaN,3297.0256,186331.042,212093.7575,17128142.11,39.65623664
2021-09-29T00:00:00Z,2805.64,2950.6,2781.99,2850.14,NaN,3291.1866,177979.4965,208780.5192,17306121.61,41.09595367
2021-09-30T00:00:00Z,2849.71,3048.58,2836.21,3000.46,NaN,3287.9436,169873.465,203720.4072,17475995.08,45.80111126
2021-10-01T00:00:00Z,3001.14,3337.15,2967.41,3311.16,NaN,3293.2226,201035.5278,207103.4898,17677030.6,53.98304715
2021-10-02T00:00:00Z,3311.2,3469.95,3258.94,3387.82,NaN,3294.4888,144778.3989,207643.4331,17821809,55.75770873
2021-10-03T00:00:00Z,3388.67,3489.18,3343.36,3420.07,1992.308,3297.5598,124271.063,203082.0896,17946080.07,56.51743721
2021-10-04T00:00:00Z,3419.63,3438.91,3269.67,3387.2,NaN,3299.0852,163829.6412,203625.6938,17782250.42,55.4718787
2021-10-05T00:00:00Z,3386.9,3547.88,3365.34,3515.3,NaN,3306.4592,163084.6833,203902.4022,17945335.11,58.68006527
2021-10-06T00:00:00Z,3517.26,3632.44,3342.16,3575.85,NaN,3317.756,219116.8022,205172.7871,18164451.91,60.14187813
2021-10-07T00:00:00Z,3576.45,3655.02,3471.52,3588.51,NaN,3329.2386,195554.9627,206709.8372,18360006.87,60.45687582
2021-10-08T00:00:00Z,3588.83,3670,3535,3563.96,NaN,3336.8336,146564.4616,207568.741,18213442.41,59.47528709
2021-10-09T00:00:00Z,3563.96,3634.13,3538.61,3575.83,NaN,3342.6186,88782.59969,207339.7545,18302225.01,59.81501527
2021-10-10T00:00:00Z,3575.2,3605.49,3406.44,3415,2052.4788,3346.384,112835.1164,191269.6705,18189389.89,53.29566202
2021-10-11T00:00:00Z,3414.75,3625,3373.45,3542.37,NaN,3352.403,142525.7244,176317.5623,18331915.62,57.26788362
2021-10-12T00:00:00Z,3542.2,3549,3403.51,3490.61,NaN,3355.7528,176617.4664,171573.5576,18155298.15,55.21280765
2021-10-13T00:00:00Z,3490.17,3614.48,3412.45,3608.21,NaN,3364.4866,158955.2826,171197.0463,18314253.43,58.82788553
2021-10-14T00:00:00Z,3608.43,3828.84,3588.55,3791.66,NaN,3375.7496,216569.7067,163774.2894,18530823.14,63.74416746
2021-10-15T00:00:00Z,3791.06,3900,3734.44,3869.73,NaN,3391.2802,204682.2224,166730.3235,18735505.36,65.62531755
2021-10-16T00:00:00Z,3869.73,3968.49,3802,3829.66,NaN,3402.38,130674.3826,164826.7179,18604830.98,63.79571432
2021-10-17T00:00:00Z,3829.7,3919,3643,3847.18,2121.4842,3414.3638,134515.9255,162928.8985,18739346.91,64.26483091
2021-10-18T00:00:00Z,3847.38,3894.7,3676.35,3745.48,NaN,3424.7442,187448.5471,162984.7738,18551898.36,59.44935224
2021-10-19T00:00:00Z,3745.13,3890.36,3700,3878.17,NaN,3437.7274,154012.1678,161786.4074,18705910.53,63.31205593
2021-10-20T00:00:00Z,3878.35,4169,3829.59,4161.94,NaN,3452.3616,235728.7695,165079.1726,18941639.3,69.91274323
2021-10-21T00:00:00Z,4161.83,4374.95,4010.22,4053.9,NaN,3456.8518,286201.8522,169337.4888,18655437.44,65.10972306
2021-10-22T00:00:00Z,4053.97,4169.72,3885.25,3971.55,NaN,3460.5234,187484.2154,171472.7796,18467953.23,61.63402297
2021-10-23T00:00:00Z,3971.89,4172.04,3935.92,4168.56,NaN,3465.0934,109253.5861,170721.9058,18577206.82,66.27263651
2021-10-24T00:00:00Z,4168.53,4188.42,3962.05,4082.64,2194.0448,3468.9956,126731.485,168866.998,18450475.33,62.71156846
2021-10-25T00:00:00Z,4082.09,4236.27,4069.22,4220.93,NaN,3474.3708,145753.8555,168000.4566,18596229.19,65.88863502
2021-10-26T00:00:00Z,4221.16,4297,4091.31,4131.47,NaN,3478.4224,169619.8893,165525.6109,18426609.3,62.19679395
2021-10-27T00:00:00Z,4132.19,4314.63,3911,3923.94,NaN,3488.162,279555.396,169725.6326,18147053.9,54.55949943
2021-10-28T00:00:00Z,3925.26,4299,3889.05,4288.26,NaN,3503.9204,257149.8439,175254.9017,18404203.74,63.12080156
2021-10-29T00:00:00Z,4288.25,4461.96,4266.91,4421.23,NaN,3523.846,257148.9603,183673.2197,18661352.7,65.66357209
2021-10-30T00:00:00Z,4421.23,4435,4236.99,4324.67,NaN,3546.143,123410.6089,184201.9944,18537942.1,62.30410325
2021-10-31T00:00:00Z,4325.55,4395.99,4168.1,4290.16,2270.8764,3566.6108,148206.1041,184486.0134,18389735.99,61.10093503
2021-11-01T00:00:00Z,4290.31,4385.16,4151,4322.89,NaN,3584.9936,165298.6831,183920.0742,18555034.68,61.8533405
